24 70 09 92 43 63 05 53 12 26
86 52 48 43 21 64 15 62 27 33
40 63 18 39 94 15 37 15 45 02
89 34 78 42 17 64 06 72 37 94
16 24 92 83 97 21 15 24 53 78
58 33 07 32 41 86 69 08 82 81
05 75 57 94 01 48 52 59 03 72
93 92 75 24 31 72 98 56 27 60
41 97 71 77 46 63 24 99 27 43
91 52 75 51 47 35 09 96 04 44
44 62 49 46 73 76 38 81 79 43
76 96 30 90 58 77 52 80 67 53
63 00 25 52 56 03 85 75 15 89
17 90 74 13 24 57 35 30 62 39
06 30 15 79 52 09 51 01 11 05
13 16 73 89 24 67 11 76 27 81
31 82 48 73 10 67 96 90 38 84
31 68 77 53 23 00 62 29 50 76
96 36 03 44 97 51 66 09 55 13
45 83 87 84 64 94 21 00 87 46
