25 17 05 19 35 99 13 14 70 52
55 16 75 78 71 38 18 00 47 31
01 24 20 37 83 19 85 94 33 80
41 44 04 29 68 71 84 77 64 86
57 82 74 07 48 74 52 79 51 13
98 63 51 60 75 63 55 42 96 50
05 24 71 58 96 37 80 00 10 97
62 68 81 67 42 90 36 03 30 32
63 83 40 94 52 89 68 25 16 01
05 92 39 89 27 33 10 74 05 92
62 44 72 83 44 44 74 95 22 05
75 42 98 01 63 50 39 98 64 31
96 48 43 38 69 69 97 20 58 47
49 75 51 51 86 96 93 23 27 63
73 74 89 68 26 85 30 21 83 99
93 86 84 96 76 53 55 16 69 20
25 97 52 47 43 22 00 04 69 53
75 42 87 98 16 34 77 83 17 18
95 34 59 21 29 11 04 08 09 48
66 78 27 20 60 62 75 26 86 98
