90 36 42 12 53 56 36 08 49 45
70 33 54 77 66 59 55 03 65 40
21 46 16 80 90 80 67 63 42 52
94 15 11 72 28 32 01 25 08 89
45 46 15 05 78 32 53 91 66 85
88 10 88 80 21 73 70 39 01 02
05 53 48 46 45 96 32 05 83 33
26 91 00 58 30 28 35 71 19 54
16 89 15 88 54 62 61 93 55 18
18 44 65 54 88 12 84 96 95 03
57 77 63 18 56 50 54 66 97 65
87 52 76 57 11 16 23 91 04 91
72 96 27 18 15 18 67 06 86 30
08 15 55 47 44 79 76 59 74 78
43 66 86 76 45 32 42 37 57 34
35 58 85 62 60 31 13 23 22 87
38 77 66 68 98 45 07 52 46 95
76 63 47 70 08 47 97 39 28 25
70 11 74 35 77 47 49 59 60 44
60 04 09 45 36 36 57 15 71 99
