93 40 35 23 59 04 49 51 18 45
70 35 28 20 94 02 54 25 03 01
40 48 34 66 83 92 47 12 25 28
39 17 11 70 63 31 89 49 10 09
92 01 40 11 30 01 31 62 85 30
65 28 86 54 48 17 17 35 36 53
38 27 04 18 10 74 20 50 69 74
66 94 63 07 55 13 50 26 43 18
79 52 48 27 67 41 13 33 16 58
93 97 53 69 74 41 68 94 89 16
71 33 03 99 17 98 42 68 89 06
94 68 34 71 83 87 11 44 79 20
56 97 45 57 12 36 22 24 10 55
15 47 85 31 44 48 62 12 93 97
78 44 94 38 48 54 84 90 12 25
88 98 95 24 76 35 51 56 08 13
48 29 89 43 24 70 71 37 63 22
99 45 19 55 98 22 25 57 62 43
73 63 45 62 74 36 96 84 84 93
13 17 48 49 97 34 94 07 55 34
