27 71 92 98 02 29 04 93 66 16
03 73 61 32 74 67 32 75 55 01
48 22 08 50 53 53 65 79 79 84
68 32 94 53 87 36 98 25 70 34
67 03 74 44 38 61 73 72 00 59
98 06 78 03 07 82 13 62 84 33
15 66 90 38 10 18 54 95 94 01
26 10 01 98 89 56 94 03 05 31
47 26 11 00 30 72 02 52 25 43
09 59 93 87 97 68 10 74 56 02
51 82 55 47 11 46 54 89 66 51
09 99 30 88 28 37 32 68 82 55
73 72 50 70 20 45 87 69 54 25
18 99 91 30 73 65 72 78 08 69
22 26 84 63 32 60 03 53 96 57
22 39 73 13 88 84 42 74 11 06
34 03 02 85 41 90 73 55 34 62
07 66 10 27 23 45 84 09 80 03
26 46 57 27 60 04 92 40 37 48
21 49 05 63 57 49 39 44 66 72
