91 09 10 48 94 94 74 36 85 91
05 33 65 16 22 86 14 21 02 68
74 25 77 22 23 01 18 61 35 60
22 14 67 25 75 64 84 80 66 27
70 68 93 25 79 92 08 46 79 59
82 62 37 32 70 00 12 17 89 55
60 19 71 11 66 25 85 78 57 98
74 74 23 97 49 35 92 68 26 12
31 32 92 78 54 13 21 95 64 71
09 68 03 18 72 52 71 76 31 20
26 67 32 77 45 01 22 90 62 50
95 20 33 43 72 16 68 11 09 24
10 42 24 43 60 32 44 24 45 13
36 06 38 38 78 33 15 00 34 55
02 01 58 74 73 87 89 24 26 02
61 97 73 22 28 34 35 16 27 93
85 81 73 92 17 20 61 96 38 00
38 45 76 48 40 55 41 58 52 10
92 26 00 69 44 42 88 54 28 67
69 66 01 60 06 21 70 26 42 07
