72 84 11 41 29 21 95 07 34 51
40 37 91 14 82 13 00 86 97 39
40 49 43 00 69 19 46 07 02 76
15 58 46 62 52 95 36 10 52 79
04 62 52 67 83 71 14 60 44 65
00 68 88 27 97 82 47 92 25 86
13 59 80 29 05 24 75 22 58 23
24 73 51 24 64 59 57 24 07 82
16 33 81 32 64 83 74 75 35 49
19 01 69 26 14 46 49 64 96 44
77 22 05 35 42 09 60 36 62 48
43 45 84 16 72 64 46 20 21 88
16 67 46 97 72 98 91 08 15 70
26 57 38 64 15 52 03 60 04 54
83 84 19 17 17 56 90 63 66 52
17 93 13 53 73 23 19 72 85 50
38 55 66 00 50 67 63 90 88 05
77 22 30 83 27 50 79 72 46 84
13 27 20 66 96 80 01 84 83 37
06 02 14 12 48 01 94 35 11 58
