34 19 46 45 62 22 72 42 09 41
83 34 45 45 06 44 82 14 60 69
81 93 39 65 48 27 49 41 00 15
56 46 43 60 18 71 29 54 68 36
00 49 16 12 68 00 53 38 48 68
16 78 40 51 32 67 28 49 12 65
03 55 63 07 50 03 20 48 56 86
85 28 16 83 87 70 65 97 16 40
63 43 74 06 49 52 99 52 40 21
80 93 84 46 03 27 37 07 09 49
73 91 77 86 90 09 27 76 61 75
97 53 92 36 86 81 49 15 59 67
86 54 01 06 22 85 68 12 78 00
97 70 38 56 90 83 85 45 46 88
52 42 65 42 89 77 97 74 48 91
90 99 32 53 16 84 88 31 69 10
28 94 54 20 41 07 57 79 50 93
81 61 09 46 96 01 74 62 15 04
74 35 17 87 66 33 71 04 47 57
10 88 77 51 04 35 35 95 63 12
