81 95 41 88 37 86 06 53 28 67
85 40 69 84 49 77 82 57 82 63
46 24 63 74 09 46 67 03 96 24
86 05 69 94 81 36 73 52 57 31
77 97 52 73 17 47 20 15 69 46
87 32 72 68 96 46 32 72 52 52
19 52 70 48 05 07 36 12 22 60
72 39 40 71 03 54 06 14 01 80
63 67 44 61 06 62 86 53 85 43
07 74 39 32 04 22 92 07 16 87
86 12 22 24 54 91 21 32 72 25
75 37 88 45 50 27 56 37 61 28
62 80 46 39 84 96 51 55 38 54
90 70 48 00 11 74 99 18 55 97
29 09 60 64 75 41 12 05 96 79
27 24 70 25 99 22 80 07 18 21
52 98 00 30 81 26 86 98 81 00
13 07 97 74 26 60 01 81 49 74
23 28 05 61 14 62 90 71 59 79
52 72 19 27 32 85 34 49 09 50
