15 14 78 95 77 08 34 15 17 53
30 70 96 60 70 47 85 72 62 90
51 85 20 05 62 30 55 74 09 39
25 78 37 58 14 50 77 13 62 59
08 75 04 71 53 80 03 97 16 41
05 83 87 66 22 96 68 53 33 20
90 55 33 54 65 88 59 87 94 53
01 46 78 24 03 34 63 77 10 65
50 84 27 24 62 61 13 58 70 41
05 37 76 62 01 47 57 74 21 40
82 29 17 02 47 68 35 27 93 94
03 02 27 64 51 50 22 37 74 92
71 15 78 22 84 12 11 01 30 81
03 29 04 70 26 67 31 20 36 69
26 07 66 57 31 17 15 33 55 57
90 07 98 06 77 52 48 12 93 50
66 87 61 94 98 82 55 89 20 92
41 95 74 57 11 22 75 38 89 57
34 17 48 22 77 41 41 86 79 42
15 59 65 53 13 24 28 21 93 97
