54 65 55 15 00 75 67 63 66 33
60 82 58 16 81 02 97 63 57 71
56 41 95 14 55 98 34 63 15 83
30 01 20 57 84 85 12 55 41 25
41 93 20 05 99 66 33 71 04 74
89 89 07 57 99 32 39 53 13 56
64 90 45 90 42 46 99 14 14 34
30 16 69 33 90 27 22 80 79 24
08 80 55 14 84 94 28 14 47 46
06 22 49 26 05 71 01 37 55 26
82 88 59 44 62 40 63 81 59 72
55 11 60 18 55 21 05 39 79 57
44 95 52 68 43 31 18 24 83 02
05 49 98 01 41 32 57 63 78 49
97 27 41 06 72 54 50 19 90 84
65 74 51 01 97 92 21 61 48 02
44 86 45 21 92 62 22 82 66 65
53 79 87 14 31 24 32 65 26 00
09 82 64 18 67 36 94 66 90 09
66 01 42 19 98 83 36 22 88 95
