76 36 26 84 01 96 13 11 88 48
24 26 18 29 45 12 69 21 67 08
68 60 22 62 52 83 30 86 86 84
03 25 29 43 92 75 99 37 81 82
73 04 02 24 14 87 82 88 43 18
56 08 20 58 22 16 55 49 37 54
21 11 39 54 27 63 82 22 94 17
09 60 78 77 43 70 68 96 38 15
05 67 70 04 30 18 43 46 62 56
24 93 44 35 64 22 09 15 58 63
88 40 19 83 89 28 36 33 66 40
36 19 23 77 19 74 60 66 19 45
79 63 82 88 56 51 77 75 27 84
02 45 47 83 02 70 90 50 18 53
33 73 33 73 41 00 73 59 75 80
01 14 10 18 15 65 09 88 37 84
48 47 35 95 06 65 17 00 06 17
25 33 62 38 10 29 01 73 45 08
71 46 08 65 68 03 29 90 13 33
04 56 27 14 63 57 79 40 14 77
