90 59 91 31 73 78 49 84 38 91
30 44 11 70 67 32 59 25 31 27
52 34 13 49 38 19 40 04 62 40
40 72 04 00 57 47 49 88 90 86
45 76 27 21 09 47 78 91 69 41
53 98 96 32 72 87 21 29 86 33
61 30 66 27 82 59 60 59 46 96
71 47 48 45 75 90 63 83 23 19
27 16 41 22 98 70 94 43 89 59
23 42 14 60 36 71 28 91 67 02
25 72 48 92 74 84 35 70 31 40
01 47 00 23 33 04 07 76 67 55
21 90 24 71 84 38 56 80 04 22
15 39 65 45 47 70 72 28 73 36
61 42 77 76 07 22 87 52 64 90
98 37 79 39 66 84 63 04 73 10
24 02 79 44 07 46 11 98 88 46
40 46 24 96 44 49 97 42 20 44
77 02 02 24 66 55 92 14 42 18
61 14 07 95 35 03 68 05 87 61
