34 07 86 76 07 38 08 47 60 72
06 46 66 45 77 52 97 27 03 02
68 56 79 87 07 99 81 06 08 06
94 93 38 42 55 17 50 97 25 05
46 85 32 12 63 37 94 87 46 38
59 35 97 13 43 85 86 54 51 08
47 06 46 32 43 33 57 91 33 71
54 87 89 12 48 06 90 65 00 81
35 87 10 49 99 46 41 62 78 46
14 74 65 14 82 97 86 75 27 43
43 94 15 30 38 47 21 80 90 92
64 48 86 95 94 75 15 75 08 57
92 66 53 24 09 21 04 78 35 87
48 05 46 23 68 94 01 84 87 94
50 11 75 30 36 44 67 70 29 65
27 68 60 53 75 39 92 62 59 34
23 01 28 44 67 55 01 81 52 24
96 93 73 05 09 34 07 72 71 92
00 71 25 16 79 06 00 35 70 01
40 53 43 23 78 53 17 40 98 98
