56 33 56 95 08 20 21 02 25 92
65 28 47 31 84 71 97 72 07 90
03 36 09 98 37 24 22 93 54 02
14 99 06 57 96 09 71 18 76 52
98 02 39 37 32 02 45 30 23 22
17 41 57 08 21 93 59 72 71 99
52 15 29 16 30 67 24 88 55 56
74 92 67 34 93 15 09 91 35 11
17 34 13 76 16 44 70 37 28 16
01 22 99 10 33 90 09 88 96 06
70 82 99 09 89 02 19 15 81 56
24 46 39 45 43 31 60 42 90 23
60 05 77 11 37 72 04 24 75 25
79 76 87 99 88 26 52 12 82 85
53 53 90 64 49 15 38 85 85 66
33 39 88 09 87 82 10 83 54 24
44 76 09 91 55 74 56 97 90 71
40 78 16 39 67 60 60 88 39 73
91 46 26 87 81 35 58 53 65 02
50 56 67 82 12 51 65 98 38 07
