54 38 55 94 53 74 31 24 77 87
27 07 85 80 49 10 81 97 77 86
93 97 06 07 56 17 60 57 31 41
65 13 32 05 32 35 43 68 45 51
26 71 98 95 09 16 43 10 62 26
16 71 79 31 50 91 85 39 17 73
73 09 23 96 93 92 52 23 29 72
98 92 85 12 34 75 42 96 43 45
01 64 12 58 01 08 12 57 01 30
40 67 65 06 41 55 84 80 51 42
23 36 14 71 38 61 04 98 86 44
52 30 59 83 91 90 87 48 32 69
56 79 30 05 63 34 18 55 13 86
77 85 70 08 40 39 51 82 97 71
65 64 55 05 42 02 79 78 47 35
06 59 78 73 50 15 90 25 08 58
77 14 36 09 17 64 07 98 84 72
05 94 53 02 13 21 68 25 00 68
85 75 28 08 96 62 09 80 74 61
28 79 99 90 65 06 35 05 07 40
