25 64 15 34 39 86 33 22 39 57
47 89 57 63 76 48 97 54 32 00
77 57 73 49 79 34 65 19 58 48
20 96 72 40 26 93 07 17 25 21
79 15 08 05 34 75 83 32 94 78
09 47 41 99 66 00 71 63 20 27
33 71 45 71 58 35 90 74 34 43
24 67 54 99 14 20 55 80 84 28
58 41 79 21 92 89 31 95 19 16
73 57 27 36 72 20 10 64 06 10
58 02 07 20 79 56 27 16 10 89
75 41 87 04 85 99 36 35 35 34
64 31 21 20 66 47 83 58 54 44
31 07 35 72 42 25 20 60 22 15
60 99 72 20 24 67 02 95 69 29
83 49 88 68 38 60 78 94 22 11
45 52 76 31 86 15 06 59 79 67
23 00 94 46 88 83 37 82 43 12
50 40 94 20 56 36 55 06 69 08
98 89 36 12 53 61 94 95 81 34
