94 96 96 65 68 30 87 52 87 75
87 65 77 32 62 99 63 30 42 30
37 31 38 28 16 00 91 75 42 15
95 39 33 00 38 40 55 06 01 81
48 86 14 03 67 91 06 26 27 36
78 37 38 54 08 20 87 85 50 49
36 89 18 76 45 47 16 47 73 26
82 34 20 87 44 98 11 02 61 07
89 80 72 30 96 95 16 30 31 27
83 39 07 23 74 95 74 46 71 91
36 25 82 32 28 37 45 65 46 57
04 08 46 65 73 63 76 44 08 63
75 83 39 83 88 69 17 20 64 47
27 88 69 49 17 33 35 38 74 49
20 97 56 45 94 21 78 07 08 11
59 34 04 26 29 31 60 52 37 08
24 43 46 10 12 04 24 12 16 26
03 14 28 51 99 65 26 30 35 07
15 96 47 87 86 55 55 86 74 70
43 90 49 74 99 07 66 65 57 45
