06 94 07 90 07 59 80 56 44 28
31 85 87 72 04 48 72 46 25 38
64 12 31 70 42 80 67 21 53 99
53 86 26 37 22 48 00 04 72 37
04 11 78 05 65 47 40 56 24 23
25 49 02 70 51 03 22 12 54 04
95 16 00 29 55 06 82 38 66 70
41 56 02 19 89 48 15 93 64 21
72 88 78 37 27 52 06 61 37 13
35 55 58 86 30 19 07 22 61 80
52 16 03 62 75 46 24 73 18 47
43 02 98 49 30 25 63 49 94 11
67 98 13 76 75 80 92 10 51 56
16 14 37 52 83 23 15 32 50 73
00 32 05 78 38 68 56 92 15 79
28 51 17 19 77 78 56 05 45 66
48 83 23 07 80 11 53 85 67 83
79 18 06 36 56 19 56 67 49 25
42 71 88 35 62 98 39 10 40 88
73 58 57 14 47 62 87 50 43 68
