80 22 72 33 05 22 48 30 98 56
60 87 34 39 93 68 11 83 39 98
54 37 68 54 24 00 98 46 60 97
61 40 41 14 56 03 44 64 40 16
83 08 89 57 39 27 19 79 42 70
40 37 85 23 18 67 49 35 07 94
94 78 48 69 88 90 94 83 76 54
17 17 39 55 57 87 32 60 67 60
76 53 97 45 48 25 55 39 93 95
35 09 70 82 99 74 07 49 11 38
62 01 93 16 63 48 42 44 91 99
05 53 45 68 24 61 20 75 77 92
80 44 28 54 03 95 45 29 44 88
80 11 84 88 52 60 43 31 25 44
40 58 10 64 30 58 82 52 75 83
88 17 97 33 28 24 71 07 64 37
15 98 16 17 86 17 83 01 69 52
36 81 47 39 47 89 83 06 29 10
86 42 87 29 88 74 57 61 71 52
89 90 17 09 32 81 57 74 04 56
