41 15 28 99 74 31 78 00 57 36
08 25 61 83 08 88 03 17 02 51
78 75 03 50 32 28 56 99 24 78
09 63 70 44 19 61 31 84 96 42
34 01 21 38 27 42 88 51 03 70
28 57 40 97 51 13 88 06 47 93
79 47 01 81 56 02 55 93 44 98
75 57 44 32 37 98 82 32 11 49
44 25 64 35 39 57 69 25 40 06
10 85 13 65 26 86 52 41 36 29
48 12 97 42 83 43 06 76 31 38
62 86 34 33 97 29 34 75 94 05
08 11 98 30 50 06 91 53 10 30
86 71 70 60 96 21 36 55 15 04
18 30 90 74 29 47 67 59 37 94
89 52 18 07 96 24 08 33 74 36
29 97 39 22 52 02 24 87 20 00
78 27 40 56 80 40 64 24 56 72
93 69 14 42 49 31 05 72 90 77
99 20 13 04 89 95 04 02 69 73
