45 41 06 60 55 47 87 17 13 79
87 08 97 01 51 35 64 87 70 68
57 74 10 08 41 97 33 37 96 93
69 08 09 71 64 51 37 74 65 36
16 43 79 99 46 15 50 19 66 77
28 61 24 17 63 06 25 99 18 98
47 90 26 54 69 68 77 08 60 68
31 56 05 93 70 42 19 07 44 18
43 07 10 10 55 55 77 96 51 10
74 14 25 55 09 06 91 19 21 34
01 43 25 80 84 91 17 57 51 95
99 48 60 26 64 98 45 69 84 60
54 44 89 19 79 39 57 35 43 00
00 21 82 23 11 08 99 19 77 06
96 09 86 29 86 60 52 06 70 08
64 68 99 84 88 14 35 73 39 87
63 29 04 93 11 72 89 16 88 75
54 38 06 74 34 56 00 14 38 20
22 03 99 59 36 50 40 21 52 34
48 10 35 40 53 93 80 89 63 79
