69 44 71 56 46 02 85 06 28 19
71 47 57 93 86 47 46 46 64 54
10 21 88 29 50 80 31 89 93 17
48 11 02 27 25 10 20 25 06 77
28 34 00 26 23 52 74 75 63 61
68 26 31 81 46 94 28 78 18 41
30 46 56 41 68 83 92 38 68 47
96 35 06 25 16 66 71 19 87 29
06 87 55 74 56 44 05 78 82 44
86 45 95 83 83 36 06 36 23 52
49 29 59 84 53 04 68 50 87 80
55 65 91 30 89 69 21 18 21 62
29 73 02 17 94 88 31 42 26 71
15 30 39 66 75 38 97 95 22 34
75 52 57 33 99 99 61 11 66 94
45 12 63 90 86 39 69 39 52 95
86 55 14 55 47 97 90 86 52 59
66 56 99 23 66 89 86 72 48 81
56 40 40 12 43 32 15 55 20 21
12 24 36 16 40 93 07 41 35 79
