98 55 87 37 38 60 12 83 40 96
36 09 10 52 28 24 35 86 64 12
40 40 29 84 63 52 35 37 02 34
04 85 34 97 18 69 23 14 49 27
51 48 26 16 20 64 86 28 62 92
45 21 82 29 77 33 59 16 51 14
11 69 75 57 69 18 11 64 51 38
16 42 32 26 99 17 74 31 98 83
16 96 08 70 09 51 11 95 22 79
54 35 53 33 84 85 04 06 62 39
54 72 06 81 73 31 17 56 51 25
05 25 91 66 24 06 56 49 07 16
51 95 97 16 30 59 39 21 25 63
17 72 28 49 38 35 65 44 04 29
09 15 90 28 07 10 34 86 82 98
57 23 72 02 10 40 83 86 59 23
64 65 62 52 94 32 79 30 70 67
57 14 85 49 66 03 17 14 70 27
45 30 87 43 89 29 12 46 49 79
92 55 44 34 99 38 65 52 97 27
