79 11 15 63 58 53 37 72 91 83
48 64 82 94 23 67 75 58 28 68
65 37 59 81 78 62 30 05 98 90
59 45 80 94 07 44 77 55 06 14
25 50 94 29 71 42 09 04 85 08
00 18 07 87 64 49 60 79 01 74
84 88 90 58 02 98 58 10 88 90
00 36 65 75 24 73 04 22 40 10
36 37 56 40 44 73 47 57 27 39
06 61 16 56 11 93 85 17 95 40
00 87 43 98 58 92 70 87 21 78
53 64 31 85 04 73 89 18 09 56
45 58 05 66 98 95 36 86 18 01
52 62 93 61 67 12 82 67 46 09
50 41 60 42 16 14 79 59 30 03
96 59 09 60 44 12 79 31 13 28
43 00 20 17 83 51 27 10 52 72
74 29 94 04 16 22 74 25 94 12
81 17 07 41 06 80 81 95 63 70
35 70 23 29 89 48 18 74 90 15
