84 38 74 75 88 20 11 21 28 91
22 93 91 68 37 50 68 46 64 48
52 55 30 52 22 66 96 79 49 76
33 18 11 69 01 97 37 31 24 71
11 64 99 94 60 70 23 97 97 73
00 91 98 28 74 26 25 28 76 11
32 88 86 79 67 62 90 24 15 52
41 85 24 11 21 17 12 59 57 34
28 09 22 46 80 57 82 66 43 71
09 69 85 26 27 93 42 07 72 73
90 37 01 96 23 69 73 92 30 73
01 90 18 25 23 23 15 76 60 04
85 90 12 81 69 74 34 28 16 92
36 79 43 23 41 04 87 69 58 25
18 63 97 87 18 37 54 77 20 01
22 26 58 67 72 47 43 99 11 66
42 74 90 98 79 27 07 11 79 18
17 67 45 28 86 98 74 56 22 92
40 30 32 59 70 26 96 52 21 78
87 94 51 05 58 34 89 46 45 70
