56 92 19 99 82 22 29 94 13 33
99 33 32 00 58 11 87 50 42 17
90 85 77 45 20 44 06 78 90 37
51 69 73 29 91 63 98 84 81 17
56 71 65 71 14 48 69 99 45 04
99 95 05 87 38 35 26 89 49 66
58 15 37 74 69 53 65 16 73 95
29 63 59 72 91 94 45 06 42 72
04 62 65 94 47 05 62 08 70 21
09 01 30 35 26 87 47 06 84 39
73 01 53 53 78 38 96 91 58 05
99 91 46 91 33 06 02 68 27 93
81 15 23 18 47 83 09 47 98 47
20 70 60 20 46 15 46 04 60 34
80 48 78 35 15 83 44 65 50 61
47 29 49 90 15 92 94 06 54 29
81 82 56 38 38 67 09 14 49 14
61 07 59 27 36 35 34 74 69 00
70 12 83 31 64 70 91 29 71 50
24 32 06 43 71 64 84 39 58 05
