75 06 15 49 16 84 10 57 29 14
83 60 28 20 66 75 83 65 65 05
44 51 77 16 04 94 80 73 01 05
68 98 81 32 14 30 71 86 86 91
31 78 93 51 36 50 61 53 41 90
89 63 12 12 70 57 54 18 15 12
71 22 51 90 93 66 44 65 65 73
89 26 47 22 77 13 83 20 87 37
89 32 97 89 03 44 54 77 20 17
72 81 21 62 73 17 90 24 65 76
28 49 87 82 03 07 20 67 37 00
76 56 24 02 02 68 69 77 12 48
89 97 91 63 62 95 91 24 14 78
60 60 02 34 56 74 88 99 06 56
85 65 35 59 86 64 37 02 37 81
61 98 00 92 82 15 71 20 90 13
71 48 39 67 86 14 95 09 36 02
29 39 01 04 09 93 68 22 71 41
26 98 49 20 98 00 18 50 52 32
25 95 99 12 76 04 50 33 60 34
