99 38 27 25 02 38 37 01 00 90
15 44 71 83 76 67 79 11 03 59
41 08 80 94 39 65 45 02 72 42
92 30 16 70 45 74 86 82 68 42
68 43 42 62 53 16 00 89 65 49
63 78 16 40 06 08 73 43 21 25
96 75 77 41 37 37 03 69 72 80
41 44 76 73 06 05 82 38 85 21
65 67 93 35 22 39 50 83 48 80
88 61 60 71 04 71 76 78 77 54
76 05 13 20 67 29 82 41 34 20
41 05 21 67 22 64 56 92 96 40
51 74 85 80 72 72 55 21 05 39
13 57 07 38 86 97 43 15 44 50
43 89 52 96 47 01 29 89 67 78
07 89 69 11 38 45 12 88 80 65
28 54 28 78 92 55 33 67 35 57
50 29 19 86 83 35 00 08 54 83
91 66 66 87 63 78 29 62 56 87
33 19 11 40 58 47 14 10 73 60
