10 69 30 10 68 62 98 93 28 38
30 02 75 70 49 53 30 57 76 26
38 98 99 34 24 26 71 71 31 87
61 82 23 75 92 53 44 97 66 97
55 65 36 02 74 55 11 60 60 86
42 24 18 70 57 70 73 77 87 46
53 79 88 10 76 23 37 53 77 33
41 02 71 08 06 94 80 49 18 34
54 77 25 44 00 82 83 87 53 47
92 57 60 33 96 60 05 25 27 73
89 24 94 56 88 96 42 82 50 54
64 09 91 82 23 55 14 67 87 93
79 70 75 48 93 74 54 79 25 90
72 83 72 57 85 09 15 07 45 07
37 99 66 05 05 07 10 99 87 60
21 59 70 71 72 05 55 26 55 44
38 92 78 74 37 40 65 08 14 12
06 65 06 43 21 12 90 09 35 63
21 48 23 26 02 33 81 16 62 50
90 41 41 46 63 88 70 00 62 91
