30 97 60 73 57 03 85 16 32 70
49 21 69 86 70 04 49 64 24 32
83 04 26 91 32 08 08 91 00 22
94 21 14 50 84 84 78 01 94 75
23 82 73 82 93 73 85 77 73 90
06 40 11 82 53 61 07 27 51 91
01 92 29 10 35 38 60 45 23 87
19 84 97 44 04 44 95 37 61 46
79 74 51 65 30 40 64 41 94 85
67 99 18 23 87 12 79 65 68 58
96 05 49 94 31 35 20 19 61 69
64 30 03 70 74 34 59 75 24 06
51 17 53 83 38 21 90 40 99 27
28 12 37 70 64 62 42 62 65 83
18 76 27 61 51 57 96 51 47 92
62 22 30 95 45 36 01 39 29 89
85 34 99 88 77 98 60 41 44 03
97 94 47 23 46 47 92 15 63 37
00 36 31 06 73 66 82 68 56 28
73 19 91 79 68 93 36 58 90 46
