10 51 55 91 31 77 47 11 90 74
27 64 35 52 08 35 81 79 94 86
14 29 57 19 24 30 55 72 97 55
70 48 85 63 14 30 61 04 05 26
32 38 10 78 52 41 55 85 29 96
10 75 14 77 19 96 27 30 72 00
34 92 27 64 98 24 82 46 41 03
12 09 24 08 02 59 21 11 33 22
56 68 89 61 01 01 14 61 64 39
01 62 05 62 99 22 21 30 26 38
61 51 49 61 68 72 44 55 62 49
96 21 24 41 37 55 70 32 33 13
27 53 02 25 96 77 59 54 48 39
67 33 82 29 65 22 68 46 42 95
05 03 13 57 41 65 64 50 88 47
57 25 39 21 65 14 70 42 67 91
03 42 44 28 17 79 83 89 83 25
15 80 99 45 04 27 17 42 43 69
59 12 31 01 90 69 57 66 43 98
99 54 81 55 41 57 66 34 73 27
