26 40 76 51 46 92 05 39 13 22
96 75 50 72 50 53 49 17 91 72
88 70 07 54 87 78 74 94 34 48
73 72 53 61 73 97 65 69 28 44
07 30 04 33 70 92 97 18 65 86
62 34 51 87 95 69 14 05 66 14
85 56 54 95 91 08 08 10 21 30
82 01 02 96 04 85 00 15 74 65
81 50 56 04 84 34 41 56 02 35
12 15 68 34 42 79 54 86 46 26
35 66 52 39 77 04 69 19 72 43
05 02 12 37 08 58 47 94 38 74
20 75 52 93 97 58 75 70 10 51
85 95 34 54 38 52 56 09 19 20
57 40 51 30 61 87 08 81 44 76
86 08 76 89 85 48 66 66 66 73
27 03 61 97 40 07 06 26 29 89
64 34 13 45 33 61 55 60 64 21
57 91 31 53 61 93 87 22 67 70
68 50 69 47 83 81 18 04 01 35
