04 82 96 41 20 26 09 27 46 61
03 14 06 38 81 62 13 88 80 98
98 58 28 29 91 76 19 94 42 60
97 45 08 72 60 59 45 64 91 26
87 37 59 44 44 75 57 62 15 30
22 90 44 02 87 85 66 94 42 17
88 11 33 19 91 14 77 71 50 39
81 17 19 60 78 15 81 26 45 71
20 42 43 42 20 65 66 54 93 39
97 54 47 69 97 69 53 98 42 92
61 34 40 57 30 04 23 99 12 05
47 56 12 03 85 24 55 11 63 83
29 65 33 41 38 37 57 81 47 27
24 80 94 31 15 21 58 21 41 00
07 64 36 69 77 48 55 77 17 67
82 01 32 03 33 33 67 05 94 28
17 64 22 03 44 74 00 74 11 71
24 19 70 01 45 91 05 10 72 73
58 01 05 56 50 52 60 01 96 22
70 38 77 13 38 38 88 72 72 31
