43 23 25 59 42 46 05 97 40 62
97 79 21 07 60 32 44 66 17 88
17 78 61 70 43 39 82 76 37 39
15 01 10 20 40 21 99 99 82 10
43 73 28 48 87 98 32 96 39 12
45 70 65 59 76 84 49 79 00 81
88 78 55 43 64 55 82 83 21 05
11 84 43 35 78 98 97 89 52 64
35 67 48 82 50 21 64 62 09 78
74 57 50 65 29 66 75 16 40 17
30 99 03 34 59 85 55 33 87 33
24 39 09 42 56 27 08 05 46 93
93 75 92 50 05 79 27 48 77 38
05 34 55 80 95 01 88 88 30 83
30 19 94 17 15 56 31 30 06 61
23 34 20 34 12 75 31 38 09 75
63 53 42 28 79 42 46 56 50 80
36 43 48 71 80 74 40 30 23 62
44 99 89 10 35 94 49 88 01 95
53 45 43 62 04 36 87 82 46 02
