49 38 65 89 98 56 67 86 75 17
09 49 70 45 72 97 85 87 37 78
93 25 09 35 13 22 66 02 11 87
29 81 74 46 11 96 15 14 87 57
88 09 03 41 98 15 70 93 18 64
90 37 19 72 04 44 86 22 35 18
24 51 56 08 06 41 45 86 16 46
20 62 39 41 90 01 66 70 99 40
46 03 56 56 22 11 44 33 63 97
58 05 34 32 74 15 01 63 54 20
85 05 43 11 59 63 66 98 74 09
86 78 51 36 02 98 47 48 12 71
21 20 19 68 20 19 04 73 44 26
33 51 42 37 34 82 38 99 75 47
42 24 60 58 06 87 10 35 43 68
12 45 44 65 23 58 91 80 91 31
46 92 06 61 60 55 08 91 89 07
16 61 80 44 67 89 01 71 42 56
77 35 59 13 13 19 49 46 08 54
07 27 27 69 27 79 73 62 44 64
