28 24 82 76 16 75 91 21 31 66
53 69 32 62 49 52 71 26 97 58
16 67 50 02 85 53 73 88 58 14
42 38 59 67 44 90 48 33 02 19
23 72 40 80 00 56 04 90 36 09
14 02 82 39 30 10 18 61 81 17
32 47 27 71 05 89 53 43 05 68
64 78 60 35 28 89 15 17 72 95
88 52 23 49 09 04 08 34 70 03
78 00 05 63 34 41 09 11 25 14
22 11 13 56 10 61 26 07 61 37
00 61 84 14 19 19 02 78 91 11
00 64 13 29 63 68 31 41 32 72
47 24 02 21 14 82 71 22 70 94
94 01 61 35 63 56 14 36 11 84
54 03 94 71 22 19 74 36 09 09
44 72 94 14 91 65 37 36 57 62
15 49 98 68 47 98 73 61 67 12
85 52 25 26 32 10 75 03 74 99
83 90 88 17 25 16 44 24 15 33
