03 19 92 87 66 35 25 85 55 67
14 48 27 97 28 70 02 71 94 97
87 26 72 86 72 24 27 47 84 17
61 44 41 01 39 88 76 07 00 88
73 32 23 65 33 01 76 58 69 35
57 09 48 24 17 83 93 63 15 98
88 81 04 55 77 79 11 95 84 06
89 60 74 01 27 10 98 94 48 58
68 32 64 99 65 17 97 22 90 76
79 73 93 13 25 74 93 54 26 00
19 05 37 64 02 03 59 64 35 03
41 89 14 70 01 41 41 11 71 13
16 24 96 93 44 91 86 26 07 06
80 76 59 73 20 43 24 15 54 56
62 13 02 10 49 12 29 03 29 57
75 11 03 90 18 66 50 29 58 92
06 16 55 35 32 27 52 97 09 42
37 16 89 87 59 58 50 75 35 51
83 03 72 17 79 01 75 15 55 02
26 17 29 83 37 43 96 75 10 72
