12 54 94 52 76 99 37 14 60 96
53 52 04 02 54 70 69 30 91 23
67 24 80 40 47 64 05 21 25 91
20 53 63 82 39 41 67 30 03 03
64 07 12 92 30 29 94 13 33 63
67 88 27 14 24 56 63 40 53 53
60 16 96 45 73 34 46 68 19 18
96 40 13 63 60 61 60 01 93 97
01 17 61 48 42 31 90 49 37 82
81 20 25 30 28 73 07 85 30 60
93 70 52 52 32 05 00 98 87 49
49 46 17 65 16 44 81 69 33 13
60 15 85 80 42 86 29 64 97 12
50 17 24 14 11 13 02 22 40 31
67 04 16 08 89 69 26 21 01 73
96 42 64 79 38 54 17 65 75 75
79 94 63 72 00 39 95 69 71 32
41 98 02 39 28 66 11 21 83 11
53 93 38 89 02 04 72 98 56 39
72 03 43 48 66 60 63 76 16 79
