90 70 32 96 54 40 25 85 73 37
37 00 83 52 20 72 92 16 70 06
51 47 73 29 57 35 20 05 45 08
44 79 28 34 61 95 25 58 38 95
10 00 56 76 44 61 28 62 43 23
60 09 67 69 87 73 32 59 26 55
43 02 78 88 44 02 23 26 59 32
81 26 93 70 87 25 53 55 15 82
63 27 89 38 04 50 89 90 91 19
37 53 36 21 03 68 91 53 80 29
74 29 21 80 19 43 62 02 86 40
35 59 56 58 08 68 16 43 82 34
58 39 73 79 88 84 79 89 80 67
90 78 76 86 15 45 35 75 83 25
32 94 21 11 68 77 48 69 13 84
42 99 11 92 00 35 37 39 78 95
35 11 90 18 08 91 30 35 83 95
09 16 84 54 38 29 67 69 53 42
79 05 15 51 13 69 82 82 03 73
35 44 72 51 42 96 76 02 76 57
