31 78 13 85 03 32 94 17 38 17
78 34 78 66 32 82 78 32 85 85
64 69 23 34 33 01 37 46 58 03
55 56 28 77 01 39 99 72 95 36
35 10 57 73 64 12 73 36 88 68
30 31 76 44 67 42 26 27 57 39
61 96 10 00 85 45 72 38 42 74
12 96 31 94 20 22 22 18 08 67
30 56 08 12 03 06 81 13 78 17
75 70 30 32 84 12 62 44 27 03
61 98 73 53 36 62 40 90 16 65
40 66 92 26 75 90 05 88 67 52
38 89 13 88 49 10 81 31 38 32
23 98 61 30 48 00 02 48 68 21
41 44 35 44 05 33 16 19 21 04
99 96 54 32 23 78 17 90 68 01
21 62 63 90 48 08 35 89 20 44
23 59 23 15 56 37 59 19 78 74
84 01 45 51 87 56 73 30 23 33
74 99 73 72 84 49 62 32 93 47
