24 16 39 69 91 89 98 90 73 05
91 17 61 76 77 25 59 16 78 99
28 97 87 44 41 54 12 30 71 11
32 03 47 42 31 17 12 40 46 93
33 07 46 63 32 37 39 80 81 96
87 82 76 12 53 35 06 07 45 02
56 14 50 76 17 82 07 50 74 87
19 02 84 55 41 17 26 48 10 67
23 35 32 11 50 34 42 21 24 31
01 55 23 18 35 54 48 60 65 56
14 34 50 35 10 71 36 59 32 36
98 20 49 12 82 58 93 94 69 79
04 12 12 72 65 21 14 94 39 58
01 54 78 41 30 12 93 24 92 70
22 22 10 29 42 95 53 66 38 76
85 00 70 01 27 05 37 77 27 43
45 94 08 30 79 68 98 64 03 78
63 73 65 95 77 84 02 22 97 08
06 85 75 27 09 43 23 36 72 73
84 09 29 07 38 10 19 76 26 03
