84 77 71 62 37 77 64 95 69 56
72 58 49 35 25 32 15 27 01 78
42 77 38 71 37 69 27 56 63 10
46 13 24 85 06 78 87 86 22 87
34 83 35 73 13 18 42 90 81 21
47 99 43 41 85 39 25 91 38 07
29 63 61 84 66 97 83 76 24 54
95 70 09 27 41 60 46 03 78 84
65 63 50 91 78 31 03 30 60 90
11 79 68 01 34 93 59 04 86 56
38 88 55 75 24 35 36 57 43 59
59 63 34 66 94 20 21 14 20 52
39 23 86 24 73 59 66 43 05 71
90 38 68 30 26 15 86 19 36 60
85 41 10 85 52 54 36 69 53 39
67 95 75 77 17 62 33 33 08 47
56 42 15 67 83 50 28 63 56 72
93 25 60 80 18 96 68 60 08 00
97 27 42 71 41 54 45 08 16 91
45 17 84 06 20 12 97 33 60 11
