12 24 48 39 20 73 82 33 35 19
97 00 13 62 87 99 39 95 15 24
74 71 49 98 40 89 84 86 56 12
43 76 43 93 75 23 27 23 08 98
91 93 10 03 43 06 63 62 58 62
18 25 83 87 01 01 89 36 79 72
41 18 87 33 75 84 71 99 44 15
92 51 63 47 08 93 32 96 71 57
98 81 93 85 32 18 12 84 07 15
19 21 82 49 48 06 72 27 65 77
99 32 68 05 85 08 79 96 76 07
90 36 63 42 81 41 14 38 65 11
01 41 35 65 18 15 98 77 50 05
61 77 27 59 56 43 49 73 40 58
21 46 39 72 24 87 36 20 43 71
53 96 77 91 98 90 80 44 87 44
37 17 27 85 30 61 15 25 49 22
28 91 23 93 77 90 46 27 08 85
08 68 55 89 44 54 91 57 01 06
40 09 87 70 47 74 42 85 17 34
