79 29 19 30 18 77 37 93 30 27
94 70 65 65 76 14 57 52 31 49
92 27 57 12 26 47 74 91 32 05
94 67 19 62 73 18 31 05 43 49
23 89 72 70 58 84 33 11 62 87
30 30 69 23 77 70 80 01 99 52
99 85 32 83 88 20 86 46 62 25
94 57 72 98 05 67 89 80 34 21
58 46 79 37 88 41 95 93 67 59
74 29 60 09 37 24 20 00 10 57
41 18 27 08 72 98 13 73 17 54
71 08 55 47 67 77 31 75 09 21
42 45 53 87 57 64 15 79 40 18
33 27 09 10 80 90 91 89 24 60
89 09 26 85 01 26 88 16 61 91
53 63 53 80 26 20 04 82 86 78
53 74 80 40 83 68 81 63 18 02
51 00 31 31 54 43 54 35 92 85
05 96 96 62 68 78 41 94 39 50
01 44 09 09 43 79 52 92 57 73
