57 41 78 84 02 11 80 33 21 39
49 61 62 22 89 04 33 24 51 28
03 61 74 38 17 82 24 86 18 33
72 57 96 57 98 34 30 17 66 35
87 57 33 02 96 27 13 55 63 64
28 98 24 07 53 40 49 40 92 30
01 90 33 56 29 63 94 64 77 48
22 97 43 28 45 15 75 02 63 11
00 60 85 87 54 92 98 80 74 32
04 27 48 24 70 55 92 35 49 74
56 56 94 94 73 44 80 28 56 74
57 85 18 50 22 20 96 50 71 62
68 61 36 74 70 73 13 40 18 80
40 49 59 87 89 98 12 34 76 49
74 30 84 76 04 86 33 91 39 99
82 93 59 48 43 47 78 35 13 45
89 18 57 52 20 61 76 76 49 64
53 36 26 61 48 66 22 90 66 74
36 23 82 51 12 32 17 90 45 65
01 53 06 18 69 74 74 09 19 19
