14 15 89 87 78 38 68 11 34 57
93 17 90 84 33 14 04 72 13 61
63 91 86 60 16 50 21 06 97 33
57 18 27 77 08 39 02 71 14 45
65 84 16 52 12 30 80 82 88 02
63 38 77 94 86 23 53 66 48 74
95 58 28 87 47 76 63 55 38 07
51 88 56 60 08 28 15 91 41 03
37 73 35 50 23 98 27 24 12 32
14 34 50 63 22 86 85 34 35 58
96 18 82 01 69 77 47 42 41 43
84 96 75 72 75 79 64 19 60 15
26 98 15 06 32 06 10 67 52 18
77 16 07 66 09 42 95 28 88 18
82 10 35 58 90 72 20 00 55 04
10 05 52 43 19 08 58 98 94 42
71 74 70 53 07 23 58 38 90 51
23 53 73 76 47 23 10 33 61 12
13 57 50 75 89 82 99 42 09 26
97 10 77 95 63 34 33 35 09 43
