07 30 87 50 31 53 68 39 48 27
74 30 95 82 79 72 72 34 19 81
54 87 60 57 80 57 89 65 69 24
34 67 44 17 36 53 01 73 65 39
54 45 84 54 06 90 11 16 96 38
73 42 81 55 62 95 61 57 30 24
15 25 84 09 49 86 06 90 21 10
61 26 50 29 91 81 75 29 70 00
71 71 76 22 07 05 12 84 38 84
54 92 19 28 36 07 21 42 60 51
09 50 62 99 37 09 80 66 05 02
28 83 23 58 95 68 40 56 48 76
86 85 25 56 17 60 60 92 19 32
51 17 08 59 14 12 34 01 07 38
34 12 45 03 91 27 98 63 82 19
98 42 22 74 25 35 43 96 69 30
11 75 37 89 65 77 62 14 40 03
34 22 02 32 61 64 34 48 92 13
46 86 73 76 87 91 13 71 84 04
28 53 78 38 77 42 42 09 03 01
