10 69 79 32 07 22 17 03 54 27
87 27 72 61 65 49 73 88 89 40
88 84 37 37 35 20 09 70 40 61
33 27 05 44 46 38 06 05 05 76
41 71 16 86 51 87 64 16 26 66
89 17 98 52 68 06 55 37 54 76
40 81 61 07 46 24 16 12 40 40
72 39 57 39 21 56 46 56 79 27
06 59 89 26 11 13 64 85 49 73
54 03 59 22 65 17 43 86 38 69
56 73 37 36 60 01 00 35 48 76
45 25 16 96 04 73 84 39 59 87
96 32 98 79 79 94 58 46 19 60
88 24 71 32 44 16 25 01 51 00
87 63 60 34 80 21 77 20 09 96
30 74 24 35 36 42 83 28 57 49
62 70 49 33 08 09 39 02 13 58
90 15 32 84 01 92 70 87 27 37
56 09 68 68 30 88 20 14 58 54
70 05 82 21 05 01 72 44 81 18
