78 81 41 36 53 85 58 62 42 76
78 34 75 38 39 26 96 75 39 98
79 75 75 95 11 52 26 42 61 48
20 76 12 26 00 36 03 60 24 91
64 50 20 12 77 87 99 21 65 72
95 59 42 86 65 62 56 39 27 05
00 13 82 69 01 67 93 96 72 44
11 82 52 78 02 81 98 86 79 86
24 86 00 00 90 49 56 01 31 83
21 02 90 41 98 17 38 34 11 45
79 26 64 74 18 60 93 01 25 44
68 61 44 13 08 80 16 80 59 24
24 43 42 09 89 87 30 41 26 00
47 56 57 48 53 89 92 72 69 46
60 96 29 88 16 70 42 34 30 62
87 75 73 51 63 97 69 43 98 37
11 89 72 75 53 23 99 52 03 13
76 77 67 38 18 72 34 91 83 15
75 59 54 61 18 67 75 49 94 16
31 06 87 03 00 62 97 35 64 66
