93 74 11 69 04 13 25 70 20 42
06 03 18 74 02 64 00 87 19 79
04 30 21 78 91 75 18 97 12 30
00 82 50 99 77 81 01 70 17 20
98 34 36 42 01 51 05 62 13 74
39 78 49 10 32 38 38 56 37 45
18 90 55 85 14 99 59 00 73 78
15 39 32 06 93 86 04 06 13 37
68 13 10 19 87 75 69 51 35 64
09 71 60 29 36 52 34 31 98 78
51 33 17 51 01 64 16 20 80 20
70 21 18 28 91 79 61 70 46 85
47 47 83 17 40 17 46 38 05 77
78 18 11 03 54 32 27 02 64 38
40 69 89 77 77 47 86 81 33 25
51 22 83 16 20 82 06 74 05 01
73 95 20 59 35 76 02 69 34 94
35 29 11 24 30 14 86 97 47 05
65 45 06 66 31 49 60 04 00 05
77 92 29 10 13 90 16 18 83 84
