03 26 20 67 35 70 22 38 09 88
45 00 89 45 27 04 93 17 12 83
65 71 17 55 73 29 39 09 16 90
65 23 20 73 26 80 56 03 17 55
23 05 45 38 09 06 14 92 58 55
25 82 64 38 25 28 40 71 49 25
31 17 85 52 40 83 26 98 14 46
44 58 59 05 47 99 95 41 97 43
80 55 84 25 96 46 88 05 98 12
04 98 56 53 76 84 61 23 42 00
91 28 98 40 54 36 08 58 96 67
06 32 11 48 20 26 53 15 04 94
89 43 65 58 09 58 81 04 18 39
68 91 70 40 69 69 35 60 78 59
57 41 65 06 02 34 07 66 17 87
42 47 74 51 73 53 75 16 84 18
20 26 30 78 28 25 96 85 87 72
21 81 40 24 21 88 13 18 84 60
51 43 11 56 23 44 26 59 00 03
11 01 02 34 64 24 27 01 61 16
