03 67 57 99 54 41 41 04 40 20
15 11 79 16 04 12 32 36 26 48
45 23 17 87 88 57 95 32 97 60
31 77 76 04 76 58 30 22 86 01
75 17 42 59 60 48 88 27 01 11
74 59 49 80 36 86 99 52 06 96
22 79 15 23 77 02 58 08 59 81
32 75 54 67 81 98 70 02 10 78
02 00 69 64 99 78 62 68 35 49
98 34 97 61 00 10 66 07 67 15
62 76 35 07 85 12 59 42 41 31
09 10 52 54 06 27 44 50 41 63
56 56 21 53 79 15 85 74 50 56
66 19 49 17 17 15 63 40 51 49
90 13 03 84 28 41 65 72 40 41
28 91 16 81 15 21 57 40 49 30
76 79 10 19 04 22 27 66 49 01
67 83 18 61 33 63 82 34 74 37
79 97 44 58 30 00 84 81 57 54
49 22 16 53 87 02 65 52 40 05
