22 47 52 42 40 54 25 85 85 07
05 82 30 11 26 16 97 30 88 26
45 98 14 99 15 15 89 75 42 35
41 52 47 51 17 41 71 45 82 45
11 84 48 09 88 47 96 95 27 97
92 52 04 59 53 31 47 67 35 38
94 47 60 56 17 52 52 37 18 72
27 26 33 77 57 20 53 28 16 76
79 43 91 68 12 53 83 75 61 70
52 76 24 24 04 18 97 51 60 04
28 40 71 54 12 11 18 23 48 12
90 49 43 46 10 04 39 61 10 06
68 37 79 86 53 53 69 59 99 80
95 56 74 11 45 58 54 49 81 54
08 68 67 02 99 90 58 55 06 63
55 37 71 11 54 18 67 73 29 40
47 85 02 13 58 10 65 61 55 19
53 37 52 17 98 25 80 41 66 82
08 02 92 15 73 21 26 54 36 94
83 60 88 69 00 96 19 31 46 25
