31 99 74 55 29 00 62 03 79 37
26 95 18 15 47 29 58 22 33 23
11 76 71 19 78 74 22 57 83 33
90 74 52 65 79 19 63 65 22 19
10 44 02 16 79 33 51 18 02 08
83 77 64 08 05 73 32 50 10 59
31 14 15 56 61 52 35 72 27 52
50 28 00 41 13 79 20 70 95 29
16 92 15 50 76 37 07 07 88 05
28 62 95 13 36 40 21 94 73 19
70 03 55 21 00 84 79 65 70 14
47 93 65 19 50 69 35 81 22 41
66 46 11 60 90 38 05 57 17 83
93 46 85 32 84 00 03 07 79 48
63 33 43 53 95 25 70 89 06 01
79 71 66 27 87 62 55 93 84 68
27 95 27 35 24 42 70 45 45 53
52 82 98 03 71 98 17 86 57 79
25 31 98 76 29 13 00 91 86 77
53 60 77 81 43 30 83 35 21 79
