38 01 85 69 99 20 12 85 01 49
79 61 97 29 95 83 51 23 04 70
64 39 07 45 25 48 99 46 60 30
96 58 24 79 76 36 26 51 70 76
17 58 57 11 19 85 37 75 42 48
68 86 61 58 12 08 14 07 37 92
21 22 78 77 31 47 62 82 68 41
74 84 84 48 69 87 83 90 54 66
86 50 30 56 25 67 16 74 25 77
97 95 04 45 03 35 99 46 41 83
62 99 34 73 16 84 16 97 11 01
82 06 00 25 49 23 37 30 67 68
56 47 22 03 78 89 40 97 02 57
20 85 70 16 58 43 39 35 38 69
00 28 17 24 07 64 77 14 32 67
24 34 07 95 09 01 42 15 44 80
51 88 33 12 52 02 51 91 85 02
18 96 24 47 91 22 79 09 76 56
24 28 59 88 05 66 93 14 49 44
92 96 67 53 12 99 35 63 60 78
