27 71 03 90 63 00 01 50 03 67
41 22 13 62 75 82 65 32 77 66
09 96 78 47 53 46 03 14 95 42
67 52 87 31 18 00 92 61 78 76
96 00 09 53 06 39 84 87 57 09
73 27 12 61 64 09 52 88 09 99
53 67 35 87 26 51 11 77 52 71
10 33 98 69 71 90 34 33 88 60
36 69 70 92 60 53 73 73 73 98
12 67 62 13 29 28 94 13 90 96
51 47 83 98 46 01 07 95 88 41
79 49 40 70 16 27 41 97 26 82
91 81 32 43 80 62 87 84 52 12
97 97 14 33 61 62 53 76 37 96
13 62 82 29 49 23 22 11 22 15
25 78 51 08 30 63 06 17 59 84
40 08 22 75 12 44 59 36 64 74
27 47 46 02 93 35 63 87 47 37
96 11 06 57 11 70 54 78 12 30
92 59 45 34 99 97 15 34 43 86
