15 92 61 03 36 67 36 18 06 86
80 28 96 41 08 70 86 70 62 24
96 12 45 50 92 90 78 86 90 60
79 71 98 53 63 26 20 59 72 89
85 95 97 88 49 07 24 86 57 33
60 52 71 77 17 17 64 56 27 33
07 13 05 13 45 35 69 29 53 33
82 39 46 24 21 49 84 48 48 87
39 83 76 37 29 15 23 85 52 89
09 69 73 63 80 57 86 97 70 33
97 76 83 62 41 40 51 42 31 08
32 73 50 74 76 65 70 80 20 82
13 35 07 05 81 80 56 31 02 17
03 58 05 94 38 13 56 50 72 67
34 97 36 14 88 30 97 10 66 27
53 74 35 05 80 22 69 35 45 53
77 95 52 65 70 14 46 91 88 53
38 97 95 88 73 81 53 36 08 89
54 29 34 81 76 73 22 01 72 27
88 11 01 77 72 63 89 33 79 21
