22 33 66 54 42 82 12 35 57 72
73 12 73 87 39 05 14 44 81 65
21 29 53 40 58 94 73 62 54 27
39 35 55 22 24 14 49 76 92 80
10 27 42 18 77 11 64 25 54 80
54 34 34 02 35 03 20 79 55 64
31 53 00 32 03 93 26 15 04 36
72 13 49 04 64 25 24 01 79 65
05 99 42 76 18 24 29 17 10 56
50 13 90 94 08 11 70 98 87 76
14 43 44 19 88 80 56 81 50 41
74 64 82 75 46 83 24 84 65 03
98 74 18 50 58 16 39 54 20 12
30 33 20 21 34 76 96 73 18 60
98 62 62 15 31 13 98 73 75 03
99 17 47 87 95 95 39 66 70 76
92 48 69 98 73 05 42 42 71 60
86 70 61 30 57 66 78 21 90 83
97 17 91 40 08 81 42 33 21 58
20 72 99 01 92 96 25 67 55 93
