58 81 26 95 80 72 12 73 55 88
87 00 46 67 02 24 59 71 54 02
64 57 43 06 75 78 22 36 77 67
34 19 01 01 73 14 20 55 86 67
78 17 93 26 59 51 84 61 02 78
04 24 46 67 57 44 32 06 82 47
13 25 44 48 21 31 64 69 82 09
05 36 83 60 54 29 60 09 33 49
99 69 13 73 66 36 39 48 75 38
32 47 85 25 16 90 73 57 65 20
39 25 20 42 33 80 12 83 10 35
14 42 00 35 51 60 72 01 76 12
88 91 62 12 35 74 35 00 44 75
71 97 48 41 13 86 67 62 09 05
47 91 03 58 05 33 41 45 97 60
60 85 93 85 94 44 41 97 80 85
73 14 86 83 48 01 83 58 90 18
28 44 25 06 10 71 79 44 40 63
58 48 22 93 94 49 31 44 77 81
10 56 23 24 31 39 48 05 85 72
