63 41 71 24 05 71 65 24 28 39
98 51 26 21 35 66 19 20 60 61
01 25 81 33 66 35 76 01 90 82
11 08 27 08 60 44 53 84 13 29
31 22 70 60 49 81 52 20 49 31
30 36 17 31 28 31 94 21 25 15
47 42 69 44 76 18 62 69 69 00
54 79 37 45 73 62 17 81 99 63
20 35 22 01 17 99 60 46 21 31
41 48 93 58 23 47 96 12 39 92
05 17 41 40 48 01 89 42 11 36
37 44 07 56 62 09 86 80 08 57
81 01 13 76 28 26 67 12 40 18
73 30 28 20 52 14 81 36 51 18
75 88 48 79 66 16 41 77 93 62
81 31 31 12 11 56 07 18 73 31
65 51 86 90 36 46 90 15 97 83
27 25 45 26 41 87 19 15 59 39
20 48 24 70 54 70 04 19 86 18
21 11 44 86 56 35 08 41 19 39
