49 03 89 41 56 00 61 68 81 59
15 09 89 05 61 47 63 54 99 56
73 77 03 78 28 64 06 88 02 59
07 82 14 37 13 76 28 79 16 70
08 53 51 09 51 16 01 18 83 10
16 15 38 19 91 72 27 65 48 24
56 32 41 23 17 29 75 68 84 04
42 02 80 36 63 16 58 82 90 24
30 23 51 18 96 87 56 20 62 04
12 99 88 94 59 85 03 48 48 45
80 39 23 76 52 02 03 95 93 09
59 64 50 47 57 89 23 88 23 96
45 54 50 90 76 34 69 79 79 72
00 40 41 45 45 57 06 75 91 98
41 60 68 90 52 39 31 23 03 91
45 00 54 61 85 86 27 84 34 85
25 45 30 47 46 78 24 09 27 39
22 63 69 09 91 59 44 82 49 23
76 38 71 82 26 02 03 73 81 92
39 90 64 90 47 78 63 02 69 02
