55 89 89 43 42 61 09 13 64 43
31 91 21 08 66 67 21 26 08 53
24 93 85 08 90 25 77 29 62 61
26 22 79 98 39 00 20 13 84 54
96 40 33 87 82 50 53 65 80 83
43 50 48 63 23 56 51 45 41 67
10 11 30 76 15 80 98 44 34 03
74 31 01 94 17 05 38 30 83 65
14 23 79 59 15 61 18 70 64 65
59 08 55 22 06 39 96 55 84 90
63 16 87 21 76 39 03 70 32 52
62 80 97 53 57 60 62 47 13 11
88 01 22 30 56 87 67 13 42 25
05 59 79 77 26 83 30 88 60 97
84 10 52 36 51 47 84 83 21 12
05 28 81 74 02 18 42 82 62 78
44 16 04 75 32 90 24 87 21 91
56 28 50 49 57 97 83 77 19 15
05 13 24 68 31 89 92 61 34 92
58 84 95 17 40 17 72 87 16 08
