89 64 37 59 00 35 83 62 91 42
02 64 34 08 47 48 00 62 36 41
10 41 70 09 19 51 42 88 11 06
18 98 07 47 13 75 35 39 16 80
49 92 34 72 30 88 65 73 92 93
52 79 35 06 92 00 23 13 96 56
93 78 92 92 19 58 75 20 05 72
01 48 40 09 49 74 29 72 48 18
80 68 34 89 27 81 57 82 53 18
60 12 53 64 12 59 37 74 55 18
44 87 67 60 06 95 59 88 16 47
95 39 16 15 83 32 90 95 87 90
29 80 95 76 88 45 16 77 13 14
38 79 04 02 13 15 92 99 64 96
73 74 24 75 89 94 43 84 56 70
28 89 86 57 63 15 48 12 21 23
42 56 29 25 52 61 59 07 28 43
23 48 63 25 13 29 21 70 82 95
11 62 43 72 12 90 51 38 78 42
02 11 28 63 13 80 45 33 05 52
